,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
3131,2013-05-31,148.94317823040765,-0.014707584100794091,188.15573914388744,-0.00986806069403634,239.7927090203698,-0.003975550259127436,314.92908124783685,-0.004353318605824219,124.22453948256309,-0.0054804120632606645
3132,2013-06-03,149.86859059142515,0.006213190640969923,188.91735766869442,0.004047809162092797,240.9918454925445,0.005000721152338405,318.53425125089876,0.011447561428043596,124.65970693230229,0.0035030715473112206
3133,2013-06-04,149.02509578380344,-0.005628229399456064,188.14488785187996,-0.004088929817497977,240.32262536743102,-0.002776940953108764,318.1762733739984,-0.001123828522347492,124.19301701106099,-0.0037437110412488206
3134,2013-06-05,146.9511310595499,-0.013916882343510184,186.5445533408162,-0.008505862313535895,239.74141077041907,-0.002418476396566227,318.90782753744924,0.002299210295265919,124.28224907635024,0.0007184950284386815
3135,2013-06-06,148.25626541287053,0.008881417542759396,187.64986394871988,0.005925182955539121,240.19331308451234,0.0018849572655847968,319.9010610529125,0.0031144845930337617,124.57276520966806,0.00233755130339941
3136,2013-06-07,150.21588688550918,0.013217798702681582,188.95375020748062,0.006948506283580791,239.7326165718052,-0.0019180238899699775,320.24168361045645,0.0010647747038501354,124.0512527096659,-0.0041864086353418095
3137,2013-06-10,150.1715148774198,-0.000295388250932338,188.7901373485648,-0.0008658883919274718,240.33541694455457,0.002514469584362189,320.46841114447517,0.0007079888272587542,123.95740244032987,-0.0007565443095982616
3138,2013-06-11,148.6044150148024,-0.010435400241494364,187.5665307358281,-0.006481305802948478,238.68345344597324,-0.006873574937822924,318.5221987362185,-0.006073024175163533,123.97072091133913,0.00010744393434403143
3139,2013-06-12,147.36029217260466,-0.008372044949497837,186.47269609732302,-0.00583171546764738,238.40666783216585,-0.0011596346952892356,318.85846614473655,0.0010557110614337617,123.46190276494144,-0.004104341272336276
3140,2013-06-13,149.62454454693372,0.015365417243316193,188.43887058527912,0.010544034215764775,238.71176641414363,0.0012797401379418538,319.2633899529081,0.0012699170671783833,124.24007762706398,0.006302955362708973
3141,2013-06-14,148.72003822818914,-0.006045173413783411,187.93118074064756,-0.0026941885347471217,238.1122243883957,-0.0025115729934642728,319.0726576734206,-0.0005974135635018474,124.13634510661267,-0.0008349360563238983
3142,2013-06-17,149.8792569395236,0.007794636991390602,188.74186781768094,0.004313744392167473,236.00550825735576,-0.008847576542746483,314.51321520899893,-0.014289668371046726,124.09625288244453,-0.00032296926523578406
3143,2013-06-18,151.08327431287134,0.008033248882689303,189.67357087413995,0.004936387814912457,236.8192279673579,0.003447884399015111,316.1731639617144,0.005277834674172421,124.14261748411414,0.00037361806333935377
3144,2013-06-19,148.9325118823093,-0.014235609072835609,187.53092673170468,-0.011296482333097657,234.96931266643708,-0.007811508029980652,315.1699711615192,-0.003172922039381909,123.37510850887723,-0.006182477788782892
3145,2013-06-20,145.12419895725537,-0.025570729163981176,184.07783505915694,-0.018413451758215738,233.19331142573202,-0.007558439102327674,312.5071609347845,-0.008448806899087558,121.64715358049287,-0.014005701387164615
3146,2013-06-21,145.5235470300596,0.00275176762851137,184.04680916140023,-0.0001685477110633382,233.51804487073468,0.001392550425298511,312.3026024800587,-0.0006545720556097034,121.29472760499117,-0.0028971164974156416
3147,2013-06-24,143.70429469839596,-0.01250142927926201,182.43541740860937,-0.008755336537118352,231.27082667480548,-0.009623317106706497,310.0008482420302,-0.007370269154818976,120.90202911529714,-0.003237556136593933
3148,2013-06-25,145.12462561117934,0.009883705394917675,183.42019539080803,0.00539795395097542,232.10650841435137,0.0036134334432114112,309.92058927172906,-0.00025889919578048204,120.84202033793528,-0.0004963421854948802
3149,2013-06-26,146.58804857028028,0.010083905146613503,184.76964069273808,0.007357124983183194,233.28280737721073,0.0050679275255800516,310.420653093695,0.0016135224288940098,120.77906100229013,-0.0005210053214029786
3150,2013-06-27,147.53607358926638,0.006467273616317826,185.79632666569768,0.005556572871551646,234.89841414846813,0.006925528672351078,312.5235728487826,0.006774419595247716,121.03454316823792,0.0021152852475225803
3151,2013-06-28,146.88627966311162,-0.004404305403733044,185.36717610093297,-0.002309790362738817,234.89427457677053,-1.76228167082515e-05,311.7625347581088,-0.002435138200093445,121.3474255569717,0.002585066878790787
3152,2013-07-01,147.7208147383307,0.005681504611139365,186.06821788860543,0.003781908978808257,235.71411280461217,0.003490243554547412,313.9792960732317,0.007110415999288744,121.7186444910651,0.0030591414064990996
3153,2013-07-02,147.6713228831541,-0.0003350364352123769,186.08678035584353,9.976162210145745e-05,235.99635414098586,0.001197388365997698,316.1243923949672,0.0068319674213015436,121.60370768730724,-0.0009442826465776433
3154,2013-07-03,147.79718579071522,0.0008523178712276369,186.06001409245692,-0.00014383753287272594,233.7093544948037,-0.009690826176136147,314.6301085790862,-0.004726885529333091,121.63732463231617,0.0002764467107809754
3155,2013-07-04,147.79718579071522,0.0,186.06001409245692,0.0,235.26036003399423,0.006636471794392751,316.70513540385616,0.006595131133956267,121.63732463231617,0.0002764467107809754
3156,2013-07-05,149.3493527659949,0.010502006293121147,186.52619877359984,0.002505560818195196,234.43014451797362,-0.0035289222370511464,316.18449828099017,-0.0016439175266358408,120.65576254860788,-0.008069579684322536
3157,2013-07-08,150.20180730601928,0.005707788646128531,187.5110244816468,0.005279825110478642,235.01788838732398,0.002507117293123029,317.12913119412303,0.002987600335464302,121.19818773664736,0.004495642616497042
3158,2013-07-09,151.3217738563516,0.007456411946165975,188.49950304667533,0.005271575726072841,235.7736335269282,0.003215691983236235,317.79735633077877,0.0021071073923091266,121.50593244499176,0.0025391857262180295
3159,2013-07-10,151.35633282419042,0.00022838066828123615,188.3516275961013,-0.0007844872171223205,235.35043094124163,-0.0017949529782270712,318.0614724799077,0.000831083531274146,121.33968122126282,-0.0013682560216078388
3160,2013-07-11,153.4814960193163,0.014040794696013048,190.4130535520727,0.010944561415693776,237.71750160573853,0.010057643213272405,319.2730450253038,0.0038092401948264243,122.31536302026674,0.008040912825745483
3161,2013-07-12,153.96830814652742,0.0031717968604492164,190.72131517022592,0.0016189101135806183,237.41561753987867,-0.0012699278085150922,320.0188205186461,0.002335854858286579,122.31370939687193,-1.351934339222094e-05
3162,2013-07-15,154.18632830165876,0.001416006694857419,191.08885042142242,0.001927080100451617,238.37151445596533,0.004026259628544082,320.7624017072436,0.002323554556548757,122.5451328005733,0.0018920479547428481
3163,2013-07-16,153.59882584839872,-0.003810340772306464,190.719778339474,-0.0019314160985032247,238.46359023290537,0.0003862700505561367,321.18545788624255,0.0013189082534212915,122.59973940129551,0.00044560399482440616
3164,2013-07-17,154.05406558523856,0.0029638230261548326,191.22305717874696,0.0026388392627907375,239.14983922711136,0.0028777936016803896,321.7536214468055,0.0017689579232573749,122.60968598752362,8.11305658290351e-05
3165,2013-07-18,154.86854792603262,0.005286990237485245,191.74550362845298,0.002732131038035046,238.56645620463283,-0.0024394037828497916,321.0918630341251,-0.0020567240539662857,122.46895637207682,-0.0011477854650171482
3166,2013-07-19,155.12966012748154,0.0016860247283627672,192.14825232310295,0.0021004335800769436,238.671654268187,0.00044095915757713655,321.65163925266813,0.0017433522396161916,123.02902267116721,0.0045731286987442665
3167,2013-07-22,155.4564770332166,0.0021067338474569652,192.4602304244852,0.0016236322610816423,241.83932786486315,0.01327209804779228,325.5201770098235,0.012027104124647359,123.43182374870396,0.003274032978489716
3168,2013-07-23,155.16080586392889,-0.0019019546494968287,192.14935935441304,-0.001615248352277776,242.109083012573,0.0011154312662520205,325.5754553042458,0.00016981526285131388,123.35289135508893,-0.0006394817091557314
3169,2013-07-24,154.5553839458635,-0.0039018998044926256,191.44377206594368,-0.00367207723637486,241.12444042755024,-0.004066937814851124,323.7438773631125,-0.005625663456176988,122.68158088622783,-0.005442194840237891
3170,2013-07-25,154.9636917510704,0.002641821946169909,191.70723220421402,0.0013761750274101647,241.12089521582408,-1.4702830289148316e-05,323.37379143302144,-0.0011431441826960098,122.86122680514197,0.00146432673606256
3171,2013-07-26,155.09680777533845,0.0008590142811122359,191.98154585377603,0.0014308988054754224,241.8472104819622,0.003012245228635191,323.8357730711406,0.001428630428186084,123.01312918828978,0.0012363736477150056
3172,2013-07-29,154.51015862992628,-0.0037824707924482004,191.45214959630235,-0.0027575372159827083,241.37369756811273,-0.001957901076906521,323.58784706828,-0.0007655917705118309,122.71251278957305,-0.002443774910047103
3173,2013-07-30,154.57501002636454,0.00041972254130939746,191.4554390844644,1.7181777112407204e-05,242.68803758877587,0.0054452495607655305,325.4925969852754,0.005886345653127956,122.67998411426922,-0.00026508034563366145
3174,2013-07-31,154.57756994990814,1.65610440081565e-05,191.50457931065299,0.000256666650075843,241.81014906703106,-0.003617353910258858,326.42666777452,0.002869714389500899,122.81281929137515,0.001082777912509325
3175,2013-08-01,156.58540331595157,0.012989163736330411,192.67503649466238,0.006111901805286424,241.4731855130421,-0.0013935045956054992,326.7489445006711,0.0009872867567721766,122.38503463226449,-0.003483224809746721
3176,2013-08-02,156.85163536448775,0.0017002354172117595,193.2941277248317,0.0032131366960268526,242.50432272473782,0.004270193435784275,327.23987833348735,0.0015024802408054594,122.68824932142053,0.0024775471124154347
3177,2013-08-05,156.62806870834518,-0.0014253383818603194,193.03096935338735,-0.001361440073435527,244.8579707433176,0.0097055920164002,330.85198928319727,0.011038113594544319,122.40592404559388,-0.0023011598697362246
3178,2013-08-06,155.71204273365436,-0.0058484151802735695,192.29538208693242,-0.0038107215071186973,245.1860915403232,0.0013400453986018857,330.7536836286067,-0.0002971288001124561,122.14967373818791,-0.002093446942245336
3179,2013-08-07,155.15397940114588,-0.003583944585859977,191.97974247111262,-0.0016414310754332417,245.5064497074681,0.0013065919242496449,330.7769232219765,7.02625383179889e-05,122.24789861537906,0.000804135403600581
3180,2013-08-08,155.80974648223574,0.004226556635034129,192.55824110586516,0.0030133316531539833,246.2147222255828,0.002884944647925325,331.0158813228452,0.0007224146670845588,122.6649090247837,0.0034111867289976505
3181,2013-08-09,155.26789599883682,-0.0034776417755143507,192.1596604473665,-0.0020699226177472996,246.14160799577172,-0.00029695311941613234,331.3879196178667,0.0011239288385038737,122.68143008576487,0.0001346844921870094
3182,2013-08-12,155.0891280047076,-0.0011513519454824372,191.95405385255208,-0.0010699779253134922,245.56453108874425,-0.002344491497095369,331.16193656473155,-0.0006819290618552687,122.72130534341909,0.00032503091646662874
3183,2013-08-13,155.56698039951604,0.0030811469569547167,191.98042894552745,0.0001374031568806,245.45476802269314,-0.0004469825734377819,331.8354181032697,0.0020336924754229546,122.24115663405226,-0.003912513055684963
3184,2013-08-14,154.7716974852991,-0.005112157555379415,191.37411842304155,-0.0031581892269755274,244.9676993249069,-0.001984352154614566,331.4234340093765,-0.001241531408094021,122.2998416876907,0.000480076066476709
3185,2013-08-15,152.5270711914711,-0.014502821447966552,189.4186776565062,-0.010217895620622919,243.81446104875317,-0.004707715667542578,331.9466143095666,0.001578585719968384,121.86271835708527,-0.0035741937566990956
3186,2013-08-16,152.01679309844346,-0.003345491977532755,188.7560157914924,-0.0034983976934707117,243.05111207710962,-0.0031308601153519078,331.70363826592177,-0.0007319732546458013,121.76250567106335,-0.0008223408058917192
3187,2013-08-19,151.10503366299196,-0.0059977547010945376,187.83665032756963,-0.004870655168618954,243.5160034140409,0.0019127307542776695,333.2323181805495,0.004608571442325404,121.3265161191234,-0.0035806552233556
3188,2013-08-20,151.70490908004618,0.0039699234533252525,188.52201933294953,0.0036487501463888794,243.86825131839953,0.0014465082352708158,332.9576374899933,-0.0008242918695759993,121.71564278503419,0.0032072681088834987
3189,2013-08-21,150.81106910939997,-0.005891964710084463,187.67457934771542,-0.004495177742274481,244.0460390925001,0.0007290320619408597,333.1483594703511,0.0005728115498282449,121.24209785541404,-0.0038905839774143747
3190,2013-08-22,152.14905581486366,0.008871939661757144,188.59147687841983,0.004885571257925214,243.769569479586,-0.0011328584309017176,332.1561568109134,-0.0029782606794617195,121.74109095086644,0.004115675200931035
3191,2013-08-23,152.79031666253968,0.004214688314966075,189.39191702651988,0.004244307120072399,243.90180484054426,0.0005424604934920474,331.81947272898316,-0.0010136319168754238,122.33415753938623,0.00487153995325329
3192,2013-08-26,152.15758889334242,-0.004141150977484576,189.0158230727812,-0.001985797280282142,241.77774146698837,-0.008708682475492724,329.0518071752152,-0.008340877438583916,122.4879070085615,0.0012567991824015134
3193,2013-08-27,149.6744630560341,-0.016319434708241154,187.3244854612715,-0.00894812711451376,235.17156621892357,-0.027323339228755184,320.9327491529834,-0.024674102512704077,122.57945255153794,0.0007473843354188769
3194,2013-08-28,150.1267162154064,0.0030215786323080085,187.46750135296972,0.0007634660858459874,234.02623824992827,-0.004870180470410768,320.01648220706926,-0.002855012298783377,122.43673156043684,-0.0011643141499680931
3195,2013-08-29,150.4522531593697,0.00216841447125371,187.86247183202545,0.002106874397989955,234.5915630406845,0.002415647044467173,320.0501697407641,0.00010526812076205871,122.59111631552997,0.0012609349590235741
3196,2013-08-30,149.9739741106373,-0.003178942413217034,187.50957461551502,-0.0018784870286704392,234.9759600266443,0.0016385797552878056,319.9201725651821,-0.0004061774930076423,122.30374230531484,-0.002344166680687376
3197,2013-09-02,149.9739741106373,0.0,187.50957461551502,0.0,238.18280168560185,0.013647530830787735,324.1033505635206,0.013075693116807896,122.30374230531484,-0.002344166680687376
3198,2013-09-03,150.62504799856382,0.004341245818065831,187.7222713173152,0.001134324485756677,235.99421894278754,-0.009188668230140307,321.1154834332486,-0.009218871465157652,122.13582703302548,-0.0013729365032034702
3199,2013-09-04,151.91823604201423,0.008585478050521456,188.56715096634065,0.004500689465861463,234.94442984728633,-0.004448367846484058,317.51778514424143,-0.011203752153405633,122.07074355204023,-0.0005328778833065817
3200,2013-09-05,152.11193692348124,0.001275033771544365,188.37195779172657,-0.0010351388012905804,234.46435707930547,-0.0020433460299225104,316.80112339336165,-0.0022570759321536293,121.48857400585085,-0.004769116081784097
3201,2013-09-06,152.140096082461,0.0001851212965222615,188.56811364992464,0.001041321970093545,234.99013604300134,0.0022424686218640577,317.5469522625225,0.0023542494457469143,121.85274504051736,0.002997574361593758
3202,2013-09-09,153.71188913824173,0.010331221658548051,190.02219411612273,0.0077111683309172285,237.07077300860666,0.008854145968171911,318.06764093867406,0.0016397218503960698,122.08856250140404,0.0019352658884153051
3203,2013-09-10,154.8740944270438,0.007560932959172817,190.7283621849621,0.003716239948307498,241.5028311378506,0.01869508448046031,323.7498804298375,0.017864877654306888,121.85062742097182,-0.0019488728145971024
3204,2013-09-11,155.3818125965278,0.0032782640076916003,191.2816861608413,0.002901110089450709,241.76702706872908,0.0010939661851321336,324.0280343144069,0.0008591628951339914,122.15957423876333,0.0025354552892382642
3205,2013-09-12,154.8873206986858,-0.003182431003852404,190.93146643641512,-0.0018309109013797675,241.522791118446,-0.0010102119931086895,324.70452454086416,0.002087752153570932,121.73295321385864,-0.0034923257351147097
3206,2013-09-13,155.32080108540492,0.0027986821953127627,191.29960905009074,0.001928140083699681,241.9708865400759,0.0018552924945709481,324.6681491424556,-0.00011202615196070909,121.88413462045153,0.0012419102847796015
3207,2013-09-16,156.23000059731285,0.005853688015734493,192.15256829147606,0.004458761027378744,245.74847282867393,0.01561173884434397,329.3858617454951,0.014530875959038125,121.7071542340116,-0.0014520379292272123
3208,2013-09-17,156.90923364421917,0.004347647982521963,192.7625463765108,0.0031744466933665283,246.32386486030967,0.0023413859911833867,328.6752478715522,-0.0021573903329584754,122.00866831741084,0.0024773735389418405
3209,2013-09-18,158.87397496394505,0.012521514980952553,194.8567528872524,0.010864177456190616,246.82551803697464,0.0020365593766136225,328.90355998385166,0.0006946434627432829,123.20580741276241,0.00981191838138229
3210,2013-09-19,158.59835652908234,-0.00173482431546923,194.54575076050872,-0.0015960551642961729,248.3609335147989,0.0062206512926035185,330.33966284261413,0.004366334188760312,122.96664974532457,-0.0019411233322518262
3211,2013-09-20,157.424631584334,-0.007400612278936847,193.67468282409175,-0.004477445192258567,248.10985710638792,-0.001010933583062923,330.0729913943707,-0.0008072643955275849,122.5866535677327,-0.0030902377057429042
3212,2013-09-23,156.6617743683362,-0.004845856765363421,193.1591469187309,-0.002661865236299854,248.52098979358854,0.0016570590624471748,329.72904347593436,-0.0010420359356982933,122.5057224745668,-0.000660194978902684
3213,2013-09-24,156.26029302591232,-0.002562726893925893,193.07183674346055,-0.0004520116011232922,248.16003655516076,-0.0014524054436109157,329.39508971224615,-0.001012812702720245,122.76486567306986,0.002115355864758639
3214,2013-09-25,155.8255326774214,-0.0027822829464350107,192.85341725010394,-0.0011312861421980402,247.96874798016546,-0.0007708274775047874,329.5939571050913,0.0006037351468077823,122.89187145290583,0.0010345450152993152
3215,2013-09-26,156.4147417463772,0.003781210041973848,193.20982902398117,0.0018480967511973478,247.2587665540423,-0.0028631891393827713,329.04449259143564,-0.0016670952297843655,122.73678359940784,-0.0012619862621053857
3216,2013-09-27,155.76878770553787,-0.004129751669358028,192.7771584634796,-0.0022393817265262683,247.36121479428655,0.00041433612919794527,329.28863428608366,0.0007419716790433295,122.80016157245484,0.0005163730968691382
3217,2013-09-30,154.81137630022522,-0.00614636230669352,192.01049679329884,-0.003976932102804032,246.91879507988244,-0.0017885573321267945,328.8992983482705,-0.0011823546192453183,122.57665056475378,-0.001820119817751098
3218,2013-10-01,156.09475130342508,0.008289926967066208,192.9396061032079,0.004838846445510914,248.72652132312683,0.007321136662195249,330.22957004618416,0.0040446170137615756,122.27868599585133,-0.002430842803499811
3219,2013-10-02,156.01880690496446,-0.00048652755987288465,192.95654436036284,8.779046198470475e-05,248.04444770713184,-0.0027422633194346124,330.5978498485975,0.0011152235772278196,122.53950616049885,0.002132997770816436
3220,2013-10-03,154.5797032195279,-0.009223911616714098,191.8940381912119,-0.005506453137793632,247.60475734393782,-0.0017726273144125226,330.26547954171554,-0.0010053613689083862,122.31382926112401,-0.0018416664669698157
3221,2013-10-04,155.70521627087138,0.007281117946934312,192.66894411579557,0.004038196975205244,247.44875061907334,-0.0006300635195299886,330.44760396535,0.0005514485615851772,122.4032439579425,0.0007310268786335783
3222,2013-10-07,154.345043561363,-0.008735562893038562,191.6539074563843,-0.0052682940889592356,246.95144592537983,-0.002009728044491399,329.8955686558994,-0.0016705683528227544,122.42537342632995,0.0001807915188511977
3223,2013-10-08,152.43747386744457,-0.012359125048029496,190.13467517074062,-0.007926957012287517,245.99917106603027,-0.003856121820956293,329.2475831395376,-0.001964214066293546,122.11174648152596,-0.002561780585400686
3224,2013-10-09,152.5428573866568,0.0006913229177747393,190.19030197026308,0.00029256525393117627,246.5677651277548,0.0023113657629842965,329.14632230149016,-0.00030755225925083174,121.75044677074501,-0.0029587629461642617
3225,2013-10-10,155.99064774598466,0.02260210945563057,192.86165123750797,0.014045664997485385,247.35877620239143,0.00320808794380234,330.1209538107427,0.0029610888629640897,122.19290670248306,0.003634154481348073
3226,2013-10-11,156.99840431432182,0.006460365303298188,193.6953500507589,0.0043227816826281185,248.4984940977542,0.004607549862836624,330.5084554134696,0.001173817045703407,122.19141036089059,-1.2245732038396184e-05
3227,2013-10-14,157.65587801110735,0.004187773115637672,194.2112569825935,0.002663496731849291,248.743082226303,0.000984264027179993,330.54017038279255,9.595811787410646e-05,122.08876778584822,-0.0008400146519236262
3228,2013-10-15,156.5124454949585,-0.007252710971349052,193.2216311230307,-0.005095615336301096,249.26052673390427,0.0020802367767176477,330.28342776790043,-0.0007767364995147075,121.96425336123552,-0.0010198679769715113
3229,2013-10-16,158.75365855739503,0.01431971147948552,195.18185996950984,0.01014497618659993,250.32142897440553,0.004256198341560102,331.72589647762,0.00436736629345269,122.64290817153446,0.005564374737644595
3230,2013-10-17,159.86082549000932,0.006974119164718351,196.35022088116665,0.0059860117730168305,252.27656374692887,0.007810497009919315,332.87352230034793,0.003459560543550566,123.37559479103572,0.005974145838718137
3231,2013-10-18,160.93983326364378,0.006749669722566853,197.20436385148327,0.00435009936063957,252.1905055683253,-0.00034112633106064827,333.13066442552747,0.0007724919765397242,123.57481473326273,0.0016147435200974947
3232,2013-10-21,160.95732607452518,0.00010869161802062877,197.15742581137295,-0.00023801724867344998,254.74532839769222,0.010130527410655121,336.7322305355485,0.010811271655918553,123.47663167978537,-0.0007945231695413169
3233,2013-10-22,161.90535109351126,0.005889915309273519,198.20184442923136,0.005297384126214055,256.24348094549816,0.005880981438321609,337.8159256391552,0.0032182696081188844,124.12131279650661,0.005221077931515827
3234,2013-10-23,161.12244114308845,-0.004835602684747697,197.66964023274312,-0.0026851626836311704,256.999164761803,0.002949085040198751,338.18216759428685,0.0010841465050492882,123.99835442393574,-0.000990630616133359
3235,2013-10-24,161.66343831863944,0.0033576773769865564,197.99148760338295,0.0016282084100567307,257.31354851064634,0.0012232870450561428,338.772677126416,0.0017461285328255194,124.0857651005148,0.0007049341661440334
3236,2013-10-25,162.3925898746463,0.004510305877385212,198.6308361603834,0.0032291719444079714,257.1894010259382,-0.00048247550673763406,338.9315661353738,0.00046901364745699503,124.33679479967714,0.002023033818254527
3237,2013-10-28,162.61530322294095,0.0013714501903479004,198.80092854472,0.0008563241620713757,255.254194393969,-0.007524441614816135,335.9064570635602,-0.008925427354870119,124.2869054570977,-0.00040124359534776666
3238,2013-10-29,163.55650177914404,0.005787884273798838,199.54226879398692,0.0037290582830460384,253.970525156057,-0.0050289839152681814,334.01146846508925,-0.005641417598925114,124.3703378736016,0.0006712888714788257
3239,2013-10-30,162.75140582467657,-0.004922433200207577,198.8741269362444,-0.003348372561766899,254.2906292734597,0.0012603986907773201,334.6197122284356,0.001821026583732177,124.05978874429954,-0.002496971019067873
3240,2013-10-31,162.12294459471863,-0.003861479578461835,198.35578650598512,-0.002606374384866328,253.8406500221467,-0.0017695471225135373,333.78841356396066,-0.002484308706557803,123.85283659168098,-0.0016681646383027715
3241,2013-11-01,162.60634349053828,0.0029816809522431598,198.51904201954216,0.0008230438669460938,254.63792906152005,0.0031408643150883098,333.6159659190501,-0.0005166376000571571,123.38677169420183,-0.0037630538815649484
3242,2013-11-04,163.20365898404887,0.0036733837111670997,199.06194108873962,0.0027347455623123462,255.61262955027516,0.003827789883256605,334.5284889395222,0.0027352498492039246,123.50130267671129,0.0009282274018265202
3243,2013-11-05,162.75225913252444,-0.0027658684513227616,198.49914442773354,-0.0028272439117590364,256.17124664280055,0.0021854048976697182,336.1483034799796,0.004842082495252642,123.07961145763807,-0.0034144677823931824
3244,2013-11-06,163.55650177914404,0.004941514488992382,199.20161535250975,0.0035389115998529785,256.61756800667956,0.0017422773622262078,337.4012573824998,0.003727384281131396,123.23110422141401,0.0012308518200683238
3245,2013-11-07,161.38056676706975,-0.013303873514074804,197.59406389667623,-0.008069971987871516,257.0512479641031,0.00168998545497967,338.2176526001348,0.002419656713695817,123.0215990799915,-0.0017000995223258597
3246,2013-11-08,163.60727359609243,0.013797862243454695,198.91386773616068,0.006679369883169084,255.54494890749,-0.005859917306542006,337.45571866962405,-0.0022527917293884148,122.53939878073193,-0.0039196393386663475
3247,2013-11-11,163.72844331049035,0.0007406132486325046,199.00894727453908,0.00047799351277255653,255.53060777452188,-5.611980604369737e-05,338.1058369869862,0.0019265292641215126,122.44056967435901,-0.000806508823743779
3248,2013-11-12,163.34232150932812,-0.0023583061889252965,198.65136706238843,-0.0017968047017371536,256.29807716580933,0.003003434296859897,338.8736471853632,0.0022709167200996028,122.3660703480512,-0.0006084529540000272
3249,2013-11-13,164.7485728426216,0.00860922827776256,199.90835273988824,0.006327596412186054,255.73573080815356,-0.002194110716218778,338.3981304417714,-0.0014032272722926953,122.73441630511884,0.003010196830052214
3250,2013-11-14,165.5976141512545,0.005153557897244809,200.75843861143835,0.004252377951691644,256.855675862868,0.00437930613440396,339.6073798400157,0.0035734517701551116,123.16762582660648,0.003529649910182231
3251,2013-11-15,166.31652601308687,0.004341317750965468,201.35662023082384,0.0029796088449525193,257.36613645758825,0.0019873440328130876,340.1902864297073,0.0017164132003439914,123.32152223025697,0.0012494874575819104
3252,2013-11-18,165.69361128414013,-0.0037453567837132384,201.0250916159929,-0.0016464748685734998,259.58331760970634,0.008614890764712113,342.75121608346154,0.0075279329125799155,123.2260017340407,-0.00077456468659165
3253,2013-11-19,165.3787406882753,-0.0019003182646848416,200.6538902167603,-0.0018465426193745582,258.43561991029816,-0.004421307617054948,341.1712275682109,-0.004609724024628781,122.94461877125137,-0.0022834706866220467
3254,2013-11-20,164.7694788848945,-0.0036840394408926835,199.9770219457261,-0.003373312475043355,257.22233319283004,-0.004694734873966877,339.977103987128,-0.0035000711800767803,122.19304857976489,-0.006113079197755167
3255,2013-11-21,166.1539708680673,0.00840259975659663,201.10307123457827,0.005630893379129143,256.29407978707115,-0.0036087589838593725,340.09025383928287,0.00033281609504842713,122.48792710078283,0.002413218464104805
3256,2013-11-22,167.02306491112515,0.0052306546663754006,201.86716271626256,0.003799501802699945,256.19901068735413,-0.0003709375565600359,340.2051161809492,0.0003377407625464457,122.85814557865056,0.003022489535341011
3257,2013-11-25,166.81016460308103,-0.001274676094331073,201.73183605128435,-0.000670374830444409,256.50085222837646,0.0011781526408416454,340.4765449707598,0.0007978386476299448,122.95102266102533,0.0007559700818966508
3258,2013-11-26,166.85410995724646,0.00026344530184951864,201.89278088034337,0.000797815715205763,255.62305160239052,-0.003422213292314513,339.6722840097343,-0.002362162600934914,123.02097279952677,0.0005689268538602299
3259,2013-11-27,167.31916273433683,0.002787182031114055,202.143836580744,0.001243510041844642,256.30779987680535,0.0026787422735252697,340.0425284013413,0.0010900047164177362,123.0114753042455,-7.720224499241368e-05
3260,2013-11-28,167.31916273433683,0.0,202.143836580744,0.0,257.1605146651784,0.0033269170457665975,341.2032168386343,0.003413362565999556,123.0114753042455,-7.720224499241368e-05
3261,2013-11-29,167.19116655715598,-0.000764982175915363,202.04900023125379,-0.00046915281264248154,257.1700634855541,3.713175169273164e-05,341.1512499478755,-0.00015230480896488707,123.08802133894544,0.0006222674308280496
3262,2013-12-02,166.73251358892466,-0.002743284694257553,201.4987114828781,-0.0027235410605638277,256.21661900474226,-0.0037074473906074656,341.0806567262347,-0.00020692646341358145,122.46902856519128,-0.005028862817200164
3263,2013-12-03,166.195782952613,-0.0032191120061618728,201.13821361381073,-0.0017890827510229634,253.91207872399633,-0.008994499614028872,339.05191271868415,-0.005947989038788792,122.530386804498,0.0005010102556177731
3264,2013-12-04,166.01786826633162,-0.0010705126394940923,200.77694932897077,-0.0017960996985565414,253.29911293349159,-0.002414086772024149,338.648460426333,-0.0011899425345106573,122.41657865991392,-0.0009288156803557435
3265,2013-12-05,165.28445017108538,-0.004417705774113823,200.1613185167988,-0.0030662424856514603,253.83073559622736,0.0020987940169983066,339.05492126136204,0.0012002441544172182,122.11885932891346,-0.0024320180669936686
3266,2013-12-06,167.20524613664585,0.011621153493702963,201.68019628610915,0.007588268205691806,254.34318616102192,0.0020188672722822876,339.3749765046381,0.000943962830816325,122.5189001787283,0.003275831857693534
3267,2013-12-09,167.52438327175005,0.0019086550361189225,202.0356129658627,0.001762278529565453,256.81004734715043,0.009698947407880576,342.403892576161,0.008924983517403007,122.71854078500547,0.0016294678289303643
3268,2013-12-10,166.9791195569597,-0.0032548319482893495,201.82194672759576,-0.0010575672037733685,257.0508048756254,0.0009374926369196679,343.35774111041815,0.0027857409186577975,123.02235483235319,0.002475698011109584
