,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
1888,2007-10-24,121.39114778438618,163.90358179487555,-823.7677245104658,584.5023207839092,336.6941347552109,139.8208624981384,447.8665974565274,1640.7391304347825,108.26492747104464,324.52963809329117,196.22214250482045,985.58,-0.002513707947103483,0.0037173714935352375,0.018619019787926794,-0.009049575937745913,0.0018750901485649063,-0.0061898905175719054,-0.0045571752435781265,0.007529034841810001,0.000498794579765427,-0.012452511608273653,-0.006053241266524179,0.01943545133896718
1889,2007-10-25,121.27125803176011,163.7650837618423,-863.0654962862931,586.2944816915937,336.9849733397964,142.19659738030904,448.88139112379963,1640.7391304347825,107.62622287192174,328.95326679759654,198.97538226985338,984.92,-0.000987631757457419,-0.0008449969885745423,0.04770491803278709,0.003066131380421,0.0008638065073423018,0.016991276120916998,0.002265839142805648,0.0,-0.005899459908599858,0.013630892790857274,0.01403123893097491,-0.0006696564459507393
1890,2007-10-26,123.00133969332114,163.45714664584284,-880.4861580013504,592.1480144404331,336.54871546291815,143.2667418391734,468.52582403322083,1640.7391304347825,109.18700101203194,332.6329315392534,200.94614591273933,982.37,0.01426621352528512,-0.001880358797650028,0.020184634642465893,0.009983946517713616,-0.0012945914844646467,0.007525809186574417,0.043763081513003455,0.0,0.014501838849882986,0.011185980238101578,0.00990456015414587,-0.002589042764894578
1891,2007-10-29,123.49156505192379,163.61332527883778,-904.5914922349763,584.9406910778752,336.7426078526418,146.37292655078753,479.4835193355826,1714.782608695652,110.12031935229956,334.3756616460659,201.57167840007176,956.7,0.003985528611516909,0.0009554714259960573,0.027377300613496747,-0.012171489537744606,0.0005761198329250483,0.02168112900271746,0.0233876015798542,0.04512812359223051,0.008547888774459222,0.005239198953477242,0.003112935978399234,-0.026130683958182743
1892,2007-10-30,122.66940294049884,163.56323024561297,-870.1553004726536,591.542031975245,336.1124575860398,145.50844272351412,475.40358162470795,1702.6521739130435,109.53783874957833,335.1860639998832,200.64346890273978,961.96,-0.0066576377996282465,-0.00030617942114086194,-0.038068224229305,0.011285487568330144,-0.0018713113574203577,-0.005906036366455036,-0.008509025954694382,-0.007074036511156123,-0.005289492494638948,0.0024236284119119045,-0.004604860686280077,0.005498066269467916
1893,2007-10-31,124.1989572578099,162.8604263971357,-916.7454422687374,604.2031975244971,336.2578768783325,144.78933968753768,487.36828445367246,1741.5652173913043,109.89092544698079,341.42908249311887,203.0559167750325,957.9200000000001,0.01246891466532185,-0.004296832774835169,0.05354232947932025,0.021403661726242307,0.00043265070666276273,-0.004942002144458613,0.02516746463725572,0.022854370419550074,0.003223422165647083,0.018625531201195367,0.01202355544132927,-0.004199758825730759
1894,2007-11-01,120.83479106757345,163.6486864787612,-903.8487508440245,575.2578648788035,336.6941347552109,143.0986674609422,473.95016869971454,1741.5652173913043,111.39547959068932,336.28120231585245,200.10313438859245,967.7200000000001,-0.027086911714187534,0.004840095897227448,-0.01406790896368848,-0.04790661943579011,0.0012973908029407788,-0.011676772822115322,-0.0275317787020124,0.0,0.013691341096535137,-0.015077450753979482,-0.014541720494219645,0.010230499415400107
1895,2007-11-02,120.94102789463352,164.08186117782265,-931.0600945307224,560.9979370809696,335.0460494425594,137.90325440220127,473.95016869971454,1741.5652173913043,108.65174856628809,335.0714395228117,198.06510918792878,959.73,0.000879190720830314,0.0026469793823715726,0.030106080980128125,-0.024788757648430026,-0.004894903541606599,-0.03630650900476762,0.0,0.0,-0.024630541871921263,-0.0035974737354022013,-0.010184873949579898,-0.008256520481131013
1896,2007-11-05,120.33091278340487,163.667840462053,-907.3598919648886,553.5198555956679,332.2830828889966,138.4585381074967,465.27121723332465,1811.391304347826,106.96053075452605,333.32870941599924,196.4710102685978,941.97,-0.005044732311686673,-0.0025232570669159182,-0.025455072884182917,-0.013329962538208728,-0.008246527777777901,0.004026617846710989,-0.018311949313575826,0.04009386858398245,-0.01556549097532689,-0.005201070283084586,-0.008048358067035744,-0.01850520458879057
1897,2007-11-06,121.83401455743189,163.32896229612058,-941.1208642808912,559.3733883445075,333.01017935046053,138.30606557028275,481.2016610433428,1851.4347826086955,106.77161812661645,340.23830209755494,199.46639164163042,928.3899999999999,0.012491401745888808,-0.002070523842532035,0.03720791784491739,0.010575108895669816,0.002188183807440014,-0.0011012144090065679,0.034239048580624765,0.02210647592530357,-0.0017661900756940074,0.020729065593124263,0.0152459203469133,-0.01441659500833381
1898,2007-11-07,118.19550989410448,163.39673792930708,-935.1114112086428,537.0293965961835,331.4590402326709,138.48974178953117,471.99844277186605,1862.7391304347827,107.12920274373103,343.97272375501024,200.08071386933324,928.04,-0.02986444037442626,0.0004149639612820444,-0.006385421150810533,-0.03994468134147766,-0.004657933042212625,0.0013280416769216874,-0.01912549148629772,0.006105722941079916,0.0033490605779762372,0.010975900227672142,0.00307982824899411,-0.0003769967362853288
1899,2007-11-08,118.13023184374228,163.63689941212002,-929.0344361917624,540.3042805569881,328.9869122636937,133.09859654348304,471.562418894368,1862.7391304347827,105.2670639829079,341.6663624615789,198.92381507555717,923.8999999999999,-0.0005522887495530426,0.0014698058593853869,-0.006498664163477441,0.006098146547585115,-0.007458321146533997,-0.03892811970319998,-0.0009237824492331903,0.0,-0.01738217697071487,-0.0067050702981729104,-0.005782160466158648,-0.004461014611439218
1900,2007-11-09,116.38564394876738,163.94778329477978,-937.812288993923,539.1309953584322,324.866698982065,133.90989227637954,476.86737607059433,1862.7391304347827,105.54143708534805,338.1509684673174,194.76032464911887,916.6499999999999,-0.014768343951805374,0.001899839729160302,0.009448361072752265,-0.0021715267503460423,-0.012523942831884516,0.006095449193045832,0.011249745449742221,0.0,0.002606447753541463,-0.010288967192832232,-0.020930075289662398,-0.007847169607100302
1901,2007-11-12,115.1803466136478,163.94778329477978,-916.0702228224172,539.9561629706034,322.58846340281144,128.98254721329846,446.50142745912274,1880.9565217391305,103.48138985719106,333.77990640217854,194.2267162907493,905.64,-0.010356065355020538,0.0,-0.023183814529483704,0.0015305512375940467,-0.007012831990450663,-0.03679597510922805,-0.06367797449615487,0.0097798940316971,-0.01951884762087419,-0.012926362698148952,-0.002739820645354385,-0.012011127475044847
1902,2007-11-13,118.69640160080553,163.7680305285026,-879.4058068872383,565.7684373388344,320.9403780901599,129.84135764383836,460.29068258499865,1902.4347826086955,102.47610480152932,331.6429265016171,196.40823281467198,876.2499999999999,0.030526518547054904,-0.0010964025414968992,-0.0400235866440628,0.04780438883449922,-0.005108940646130877,0.0066583460250608795,0.030882891471020635,0.011418797096759192,-0.009714645860952276,-0.006402362333898348,0.011231804591995687,-0.03245218850757492
1903,2007-11-14,117.85845329419493,163.8078118784164,-911.0735989196488,554.3063434760186,320.1648085312652,133.28723698487332,482.7614845574876,1900.7826086956522,104.18981221185201,334.2566566157305,200.3587283081476,894.67,-0.0070595931747682306,0.00024291279430688206,0.036010442260442144,-0.020259337754380935,-0.002416553390726217,0.026539150572402193,0.048818720045108455,-0.0008684523265379829,0.01672299521573084,0.007881157429421748,0.020113696034337103,0.021021398002853076
1904,2007-11-15,116.25082130880358,164.49588189359224,-897.1640783254556,550.1418256833418,317.11100339311685,132.6333780113326,482.7614845574876,1900.7826086956522,104.10660069717757,327.68363644328275,199.4350029146675,902.91,-0.013640362150166951,0.004200471316267551,-0.01526717557251911,-0.007513025679196317,-0.009538228614685895,-0.004905638291646142,0.0,0.0,-0.0007986530823690385,-0.01966459019544442,-0.004610357638422435,0.00921009981333909
1905,2007-11-16,116.88440238584874,164.41042566044405,-917.0155300472654,540.2011346054668,313.13620940378087,130.2526789070201,479.00856475473654,1900.7826086956522,102.12076914427077,321.6859289328242,197.60548854311466,898.7500000000001,0.005450121297312371,-0.0005195037843164219,0.022126890946037703,-0.018069324333825243,-0.012534393151941492,-0.0179494719957225,-0.007773859188852095,0.0,-0.01907498217796133,-0.018303347629922473,-0.009173486824354704,-0.0046073252040622625
1906,2007-11-19,114.77161215451697,164.87748817609875,-917.0155300472654,523.233625580196,310.47018904507996,128.77546823252416,455.5593044381002,1923.9565217391305,102.00832115146746,312.3531602041338,192.1909331420116,899.4,-0.018075895399261355,0.0028408327134881173,0.0,-0.031409613824049054,-0.008513931888544879,-0.011341115490994591,-0.048953739122896356,0.01219177455510323,-0.0011011275546157773,-0.02901205147409258,-0.027400835073068786,0.000723226703755131
1907,2007-11-20,115.31218267614408,164.70362894314212,-955.0303848750843,510.9592573491491,307.3194377120698,128.7733407087491,455.5593044381002,1957.2608695652175,103.47464297762285,319.6686841548088,195.41948791534014,885.4599999999999,0.004709967138035287,-0.0010544752645124111,0.04145497386054031,-0.02345867626041087,-0.01014832162373136,-1.652118842410122e-05,0.0,0.017310343269078654,0.01437453150491641,0.0234206817241549,0.0167986841030785,-0.015499221703357824
1908,2007-11-21,113.4144260224761,165.10438920894046,-948.4807562457797,509.1413099535843,300.7755695588948,125.8175010105738,439.4004671684401,1998.4347826086957,101.93860339592939,310.51989866320116,191.07439128290213,874.8,-0.016457555564600157,0.0024332206179664695,-0.006858031674208287,-0.003557910673732123,-0.021293375394321856,-0.022953817008293687,-0.0354703265024755,0.02103649732323354,-0.014844599000217285,-0.028619586293842425,-0.02223471506751873,-0.012038940211867244
1909,2007-11-22,113.4144260224761,165.10438920894046,-948.4807562457797,509.1413099535843,300.3393116820165,125.97564694452129,439.0059693745133,1998.4347826086957,102.5975486337569,311.9932247442852,194.0989193309717,880.24,0.0,0.0,0.0,0.0,-0.0014504431909748705,0.001256947027855837,-0.0008978092273524974,0.0,0.006464138372272554,0.004744707464567455,0.01582906023021957,0.006218564243255731
1910,2007-11-23,115.41500627181267,165.37549174168643,-965.6988521269413,522.1634863331614,301.35724672806595,123.6807579658036,435.377627822476,1998.4347826086957,102.5975486337569,319.63948046638285,197.5696157122999,879.28,0.017639557148930063,0.0016420068178979452,0.018153342350680113,0.025576742890424997,0.003389283408650856,-0.01821692552790255,-0.008264902541546104,0.0,0.0,0.024507762078374018,0.017881070091946505,-0.0010906116513678121
1911,2007-11-26,112.63450264952087,166.72511087209557,-960.2295746117487,487.4935533780299,302.8599127484246,126.62383252132842,416.0394497793927,2023.3478260869565,104.84425952996739,321.39608232519765,197.72655934711446,893.21,-0.024091352694150303,0.008160937973307636,-0.0056635435603413775,-0.0663967011531148,0.004986327810841074,0.023795735116197703,-0.044417022849342014,0.012466277956661775,0.021898290223586026,0.005495572249872849,0.0007943713118472306,0.015842507506141468
1912,2007-11-27,114.48191414016433,165.8985428238865,-923.497636731938,500.96699329551313,301.79350460494425,124.22327652844855,415.62678432390345,1966.7391304347827,105.19734622736985,316.8052625046543,198.48437289807632,890.5700000000002,0.01640182579215499,-0.004957669806818665,-0.03825328739188505,0.027638190954773822,-0.0035211267605633756,-0.01895816881451229,-0.0009918902058640988,-0.027977738143842412,0.003367725605439853,-0.0142839943391041,0.0038326340854972774,-0.002955631934259406
1913,2007-11-28,117.91093172683908,165.57881864124587,-885.4152599594867,525.3996905621455,304.556471158507,122.58721074541342,443.4518556968595,1997.6956521739132,102.7729675025301,323.7666917331659,202.15012779695977,887.2300000000001,0.029952482996366436,-0.0019272271907778693,-0.04123711340206215,0.04877107193411412,0.009155155798265202,-0.013170364111756983,0.06694725273352842,0.01574002431745325,-0.0230460064990593,0.02197384340611852,0.01846873305620811,-0.0037504070426805924
1914,2007-11-29,117.97791639289706,166.06945529018284,-889.6016205266711,523.0273336771531,306.8831798351915,125.43100085810126,446.81287308590703,1997.6956521739132,106.3915439109412,326.26725755462917,204.05811398591993,883.3000000000001,0.000568095468986396,0.002963160704751777,0.004728132387707085,-0.004515337423313004,0.007639662581569562,0.023198097871675705,0.007579215975465514,0.0,0.0352094183552889,0.007723357236278483,0.009438461453146196,-0.00442951658532742
1915,2007-11-30,118.92807468150284,166.05472145688142,-860.0945307224847,534.7215059308922,309.0159961221522,127.76773113772882,453.8100181676615,1997.6956521739132,106.36680535252445,328.4064277318225,204.7038249405856,876.6500000000001,0.008053696129379784,-8.872091063150123e-05,-0.033168880455408,0.022358625449884206,0.006949928921181403,0.018629607223425326,0.015660124188967117,0.0,-0.00023252372798965304,0.006556496637837306,0.003164348342013179,-0.007528585984376779
1916,2007-12-03,118.20702955005076,166.61313373900487,-862.322754895341,529.3837029396595,310.3247697527872,127.56065215695453,455.0168699714508,2042.1739130434783,106.34881367367592,331.7312676591053,201.10533159947988,890.56,-0.006062867269844174,0.0033628208654605807,0.002590673575129543,-0.009982398186772379,0.004235294117646893,-0.0016207455429497752,0.0026593767335991725,0.02226478333732329,-0.0001691474966170059,0.010124162155552785,-0.017579023460603027,0.015867221810300425
1917,2007-12-04,117.40620013482264,166.57335238909104,-856.7859554355165,511.41052088705516,308.9675230247213,128.60242963215117,452.8886581884246,2046.0434782608693,105.87878106375803,331.37936321357387,201.71965382718264,891.58,-0.00677480364980354,-0.00023876479015239038,-0.006420797118471544,-0.033951143476460666,-0.004373633239612484,0.008166918697740666,-0.004677215117671829,0.0018948264849902863,-0.00441972593469786,-0.001060811807143458,0.0030547286977267163,0.0011453467481137292
1918,2007-12-05,119.31931632975228,166.42306728941668,-848.0756245779878,532.4780814853017,307.02859912748426,128.9669453722812,466.93226057617443,2071.0869565217395,106.00922073540988,332.5949667442998,203.25994350029148,880.24,0.016294848080703916,-0.0009022157357037042,-0.010166285759319105,0.04119500819362165,-0.006275494195167819,0.002834438985116261,0.03100895139199311,0.012239954100172534,0.001231971792094111,0.0036683139195439196,0.007635793755765841,-0.012718993247941901
1919,2007-12-06,121.19019378621225,165.6731151743749,-875.42201215395,554.4997421351212,305.9621909840039,129.24494181222477,479.7274850765637,2071.0869565217395,107.65096143033847,331.08805642152606,202.13667548540428,878.7699999999999,0.01567958578717965,-0.004506299080148324,0.03224522292993637,0.04135693358192705,-0.003473318598042341,0.0021555634983916327,0.027402742497596,0.0,0.01548677259901976,-0.004530767069401476,-0.005526263539897047,-0.0016699990911571705
1920,2007-12-07,120.96748043791759,164.59901872670213,-861.1748818365969,552.4497163486333,304.94425593795444,129.70874199519182,483.5219309628861,2071.0869565217395,107.67120206904308,334.97579744321706,203.30478453880994,878.8199999999999,-0.00183771756886153,-0.006483227206431574,-0.016274585422290766,-0.0036970725695818496,-0.0033269961977185902,0.003588536436813783,0.007909586180405714,0.0,0.0001880209747844308,0.011742317327029461,0.0057788080792393615,5.689770929828697e-05
1921,2007-12-10,121.91251887943612,164.47378114364014,-855.6380823767724,566.6838576585868,306.01066408143487,127.69184945641767,479.66779133143007,2169.782608695652,107.41032272573936,337.5982886638583,205.7239585668804,864.3099999999998,0.007812334671246868,-0.0007608647003536362,-0.006429355496314959,0.02576549663928307,0.003497059291050819,-0.01554939557465529,-0.007970971707076169,0.04765403589797401,-0.0024229258918873064,0.007828897611881214,0.011899247888131459,-0.01651077581302207
1922,2007-12-11,118.72541406763317,165.79687937410674,-877.1100607697501,527.8365136668385,306.83470673776054,128.26060747895525,474.98053464832594,2296.4347826086955,108.30990666816598,337.6355233666012,203.9235908703646,848.64,-0.02614255567104473,0.008044432500223797,0.025094696969697017,-0.0685520567892246,0.0026928560114047873,0.0044541450762813906,-0.009771881222405132,0.058370904718966,0.008375209380234505,0.000110292925033173,-0.008751375916823623,-0.01813006907243908
1923,2007-12-12,119.4857113600874,165.33718377510277,-932.6806212018905,527.2949974213512,307.4163839069317,125.85508726393353,472.4500389307033,2369.304347826087,107.11346002473856,338.8825208623849,203.55589435451327,853.5599999999998,0.006403829360587476,-0.0027726432532345635,0.06335642802155506,-0.001025916607635624,0.0018957345971564177,-0.01875494169491143,-0.0053275777279930825,0.031731606649248345,-0.01104651162790704,0.0036933243378829417,-0.0018031092640236057,0.005797511312217063
1924,2007-12-13,119.64144004232405,164.78761179296018,-910.0607697501689,520.3971119133574,307.85264178381,121.04121013552327,455.390604723592,2369.304347826087,103.76026087934332,330.38716789930567,197.32523205237433,838.85,0.0013033247278191329,-0.00332394667427105,-0.024252515746036152,-0.013081644130376269,0.001419110690633829,-0.038249364670614905,-0.0361084406844836,0.0,-0.03130511463844776,-0.025068725709016748,-0.030609097918273043,-0.017233703547494983
1925,2007-12-14,117.93994419366676,164.31760251064517,-903.9162727886562,500.18050541516243,308.57973824527386,119.94837208972477,448.5310147936673,2369.304347826087,102.14550770268751,325.09691974096324,195.7625218600063,831.6,-0.014221626286472056,-0.0028522124764179813,-0.00675174358213404,-0.03884842178286518,0.002361832782239004,-0.00902864441436857,-0.015063090583716132,0.0,-0.015562346923293835,-0.016012268854082023,-0.007919464612377913,-0.008642784764856692
1926,2007-12-17,116.10746559036103,164.6874217265106,-895.8136394328155,483.29035585353273,309.791565681047,115.05719493082003,424.45886322346223,2449.695652173913,100.20465534690206,316.7410143901174,192.51827272319625,822.1299999999999,-0.015537387403682823,0.002250636634267167,-0.008963920221110033,-0.03376810847038203,0.003927112786679343,-0.040777353403729455,-0.05366886742777133,0.033930340954967386,-0.019000858671481158,-0.025702813048809614,-0.01657237098288955,-0.011387686387686502
1927,2007-12-18,116.86434965142374,165.43737384155233,-884.4699527346387,488.35740072202157,309.3068347067378,114.35865795800268,433.92940565792884,2449.695652173913,99.89879680647701,315.5692163920303,190.58562396305098,829.81,0.006518823378102834,0.004553791098188098,-0.012662998417125149,0.010484473375306669,-0.0015647003598809883,-0.0060712150442860935,0.022312038350535524,0.0,-0.003052338630038509,-0.0036995461429061294,-0.010038780905353595,0.00934158831328391
1928,2007-12-19,116.70307446817587,165.87496869060422,-902.4983119513842,496.97008767405873,308.43431895298113,117.82297583842167,441.6818063846353,2449.695652173913,98.29079050938941,315.9057889011382,188.13281915609167,853.75,-0.0013800203717293513,0.0026450785508176367,0.020383235361477903,0.017636032420730308,-0.0028208744710860323,0.03029344644540366,0.0178655804967911,0.0,-0.0160963529941468,0.0010665568490995092,-0.012869831186400726,0.028849977705739827
1929,2007-12-20,117.32769581281836,166.2521548231203,-897.3666441593518,496.98298091799893,306.01066408143487,115.41745562339993,440.80975862963925,2449.695652173913,98.76981895873159,317.83615270608675,188.20232276579526,839.25,0.005352226987068942,0.002273918334354752,-0.005686069130629856,2.5943702166353333e-05,-0.007857928650007784,-0.020416393304482305,-0.001974380068162973,0.0,0.0048735842580940325,0.0061105680008690655,0.0003694390485156074,-0.016983894582723313
1930,2007-12-21,119.37350137809217,165.2134195753709,-921.6745442268736,507.55544094894276,305.5259331071256,116.7783616648583,454.4277186607838,2449.695652173913,99.41077251771056,320.186319532157,189.73588628312632,843.52,0.0174366806669215,-0.006247950583585182,0.02708803611738131,0.021273283868624482,-0.0015840329478854498,0.011791163079343248,0.030893054803231124,0.0,0.006489366546746034,0.007394271564328703,0.008148483476686286,0.005087876079833187
1931,2007-12-24,120.37357817579849,164.89074862607004,-925.455773126266,530.7890665291387,305.47746000969465,119.66824812600616,454.4277186607838,2510.130434782609,99.41077251771056,320.186319532157,189.73588628312632,840.42,0.008377711855320102,-0.0019530553276494445,0.004102564102564044,0.04577554234618697,-0.0001586546089163976,0.024746763184103848,0.0,0.02467032284400905,0.0,0.0,0.0,-0.003675075872534128
1932,2007-12-25,120.37357817579849,164.89074862607004,-925.455773126266,530.7890665291387,305.47746000969465,120.22707770426003,454.4277186607838,2453.8695652173915,101.79017204542899,320.186319532157,189.73588628312632,829.1699999999998,0.0,0.0,0.0,0.0,0.0,0.004669823340820001,0.0,-0.02241352432750765,0.02393502703436412,0.0,0.0,-0.013386164060826822
1933,2007-12-26,120.47640177146708,164.42810626040577,-948.2106684672519,519.1464672511604,305.47746000969465,119.92355097901553,469.2940565792889,2449.5652173913045,102.52108399865062,320.186319532157,189.73588628312632,835.2499999999999,0.0008542040307086829,-0.002805750895785053,0.02458777177878324,-0.02193451224251841,0.0,-0.0025246120178611386,0.03271441707454992,-0.0017541062031574128,0.007180574887872604,0.0,0.0,0.007332633838657898
1934,2007-12-27,118.73096056864433,165.03808695908415,-956.1107359891965,503.0299123259412,304.99272903538537,122.4134629704487,468.34933817804307,2449.5652173913045,102.45586416282471,326.47898429571654,194.49127841800816,832.47,-0.014487826471890286,0.003709710660489751,0.008331553086947219,-0.031044331305103645,-0.0015867978419550344,0.020762493864685982,-0.0020130627865435624,0.0,-0.0006361602246302001,0.0196531343773656,0.025063219341573406,-0.0033283448069438837
1935,2007-12-28,118.91058187062147,165.98989259035523,-945.7798784604996,494.27539969056215,304.3625787687833,123.82259288414215,465.08694523747727,2449.5652173913045,101.26616439896547,330.40615029678247,195.66387157526572,837.64,0.0015128429949262667,0.005767187737137469,-0.010805084745762805,-0.017403562732282496,-0.0020661157024794985,0.011511233156059175,-0.006965725527139699,0.0,-0.011611826942072745,0.012028847766534234,0.006029026940413074,0.006210434009633836
1936,2007-12-31,118.06836702477153,166.56156532244995,-945.5773126266034,500.01289324394014,305.42898691226367,125.83026615322426,465.08694523747727,2397.9565217391305,101.26616439896547,330.40615029678247,195.66387157526572,837.64,-0.007082757754615088,0.003444021338730341,-0.00021417862497341567,0.011607888146911494,0.00350374263417752,0.0162141110302918,0.0,-0.021068512602058997,0.0,0.0,0.0,0.0
1937,2008-01-01,118.06836702477153,166.56156532244995,-945.5773126266034,500.01289324394014,305.42898691226367,125.83026615322426,465.08694523747727,2315.391304347826,101.26616439896547,330.40615029678247,195.66387157526572,837.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034431490580748125,0.0,0.0,0.0,0.0
1938,2008-01-02,116.32676570726419,167.73732521990246,-998.2444294395679,495.7710159876225,304.94425593795444,122.8708805820905,457.9470542434467,2315.2608695652175,101.26616439896547,328.37576385897535,195.66387157526572,833.61,-0.014750786865223131,0.0070590108538926,0.055698371893744936,-0.008483535752043414,-0.001587049674654728,-0.023518869200595094,-0.015351733836315051,-5.633379652225656e-05,0.0,-0.006145123012944453,0.0,-0.004811136048899267
1939,2008-01-03,116.32676570726419,167.71964461994077,-1000.2700877785278,473.99432697266633,303.9747939893359,120.7263366168117,463.79185050609914,2315.2608695652175,101.26616439896547,324.49897422044404,194.15272857719387,822.32,0.0,-0.00010540647371426459,0.0020292207792205197,-0.04392489337355665,-0.0031791448100461084,-0.017453638772011892,0.012763039326256553,0.0,0.0,-0.011805955448637273,-0.007723158015354725,-0.013543503556819103
1940,2008-01-04,113.36621412907132,168.22059495218872,-984.875084402431,451.43115007735946,301.64808531265146,121.3220432738336,448.5050609914352,2315.2608695652175,100.9220735409873,316.1839540333944,190.30760952423657,817.7100000000002,-0.02545030423731609,0.002986831586622607,-0.015390846496556976,-0.04760220874248566,-0.007654281613777791,0.004934355449819572,-0.03296045305233952,0.0,-0.003397885759971464,-0.025624180190477075,-0.019804609912698168,-0.005606090086584192
1941,2008-01-07,113.74636277529844,168.44749598503043,-949.6286293045239,457.71015987622485,300.7270964614639,115.8684906637165,444.09291461199064,2516.391304347826,98.682109524345,311.85523731647305,187.7673646921663,803.4200000000001,0.0033532798916113826,0.0013488302838673416,-0.03578774167009491,0.013909119469911246,-0.0030531897798489194,-0.0449510448633641,-0.009837450595744368,0.08687160804491922,-0.022194986072423428,-0.013690500930556904,-0.013348099103450473,-0.017475633170684124
1942,2008-01-08,111.61991961840071,168.37677358518363,-974.1390952059419,435.99793708096956,297.33397964129915,117.22797835599145,455.1414482221645,2499.0434782608695,98.63937928707973,316.5533806919814,193.87471413837946,809.2499999999999,-0.01869460354612329,-0.00041984832979102826,0.02581058020477811,-0.047436619718309814,-0.011283043197936493,0.011733023227346484,0.024878878375772073,-0.006893930231352652,-0.00043300895644837745,0.015065141813669802,0.0325261498782059,0.0072564785541806565
1943,2008-01-09,113.2074988693671,168.59925446803493,-963.4706279540851,445.9257349149046,289.2874454677654,119.08034238949287,457.59408253309107,2512.4782608695655,99.12740357584617,309.9986128247998,194.17290704452714,795.56,0.01422308183336729,0.0013213276279981923,-0.010951687807582933,0.022770286255027194,-0.027062275839582872,0.015801381713469898,0.005388729856414587,0.00537596993632361,0.004947560419516606,-0.020706674662115176,0.001538070126746005,-0.0169168983626814
1944,2008-01-10,114.14315092455905,167.9804334693757,-938.3524645509791,455.6859205776173,286.1366941347552,118.57328255643257,467.324162989878,2512.4782608695655,97.59811087372091,307.6265432324102,195.55849513474732,770.07,0.008264930013793803,-0.0036703661627196515,-0.026070502487910874,0.02188746891805926,-0.010891420911528171,-0.0042581321390711135,0.021263562681852033,0.0,-0.015427547246863349,-0.007651871635084406,0.007135846660123679,-0.032040323797073667
1945,2008-01-11,112.5406387862549,168.7127049844558,-934.0985820391627,455.2604435275915,284.2462433349491,118.21869526058622,457.80430833117055,2512.4782608695655,95.70673563476892,305.1814644189561,192.59898659252949,779.63,-0.01403949448848929,0.004359266730988631,-0.004533352522127165,-0.0009337068160597539,-0.0066068100965610554,-0.0029904485074671028,-0.020370987448628197,0.0,-0.019379219761734734,-0.007948204949294047,-0.01513362301227883,0.012414455828690718
1946,2008-01-14,113.8107875178128,168.91455850068513,-959.2167454422688,453.9453326456936,281.24091129423175,120.99582296165494,463.33506358681547,2542.3478260869565,95.70673563476892,311.5705013543211,194.87018519348908,762.16,0.011286134015733307,0.001196433405818098,0.026890270348417067,-0.0028887000849617817,-0.010572987721691463,0.023491442660123818,0.012081046759490066,0.011888487029954709,0.0,0.020935206361661685,0.01179237046436099,-0.02240806536433948
1947,2008-01-15,110.86900871227311,169.44497649953587,-931.7353139770426,438.4476534296029,281.43480368395547,125.4288733343262,440.62808201401504,2541.95652173913,96.49387158439222,297.5841248749717,189.30092820949736,732.68,-0.02584797864683308,0.0031401556121557483,-0.0286498662536957,-0.03413996818904785,0.0006894174422613641,0.03663804472056986,-0.049007690885768285,-0.00015391456031754736,0.008224457185825873,-0.044889925132687636,-0.02857931796217028,-0.03867954235331161
1948,2008-01-16,110.23542763522794,169.22396900001473,-909.9257258609047,449.49716348633314,281.0954920019389,121.35395613045976,426.45730599532834,2475.565217391304,92.30405937254021,285.20541144346527,184.37289807631947,766.32,-0.005714681536383548,-0.0013043024590447816,-0.023407493296615844,0.02520143504087513,-0.0012056493282813774,-0.03248787217441462,-0.032160401474901845,-0.02611819037030705,-0.0434205006292826,-0.041597358181345356,-0.02603278377866214,0.04591363214500199
1949,2008-01-17,106.90880699029788,169.67335091570772,-903.9162727886562,439.9819494584837,278.7687833252545,120.09942627775531,410.1090059693745,2475.565217391304,94.90610592600922,286.1997970343654,182.9178063763957,755.17,-0.0301774186057312,0.0026555453009906582,-0.006604333630157333,-0.02116857413303508,-0.008277289187790915,-0.010337774661056676,-0.038335138819577286,0.0,0.028189947128621107,0.0034865593393456074,-0.007892112751416658,-0.014550057417267004
1950,2008-01-18,106.23938698364208,169.6144155825021,-911.0735989196488,432.76173285198547,276.49054774600097,121.25538086221448,413.675058396055,2475.565217391304,95.64601371865513,284.5300761486175,180.10851531321467,767.26,-0.006261598323855089,-0.0003473458435726551,0.007918129528647233,-0.016410256410256507,-0.00817249174056689,0.009624980070976896,0.008695377021168849,0.0,0.00779620853080587,-0.00583410925881056,-0.015358215358215466,0.016009640213461962
1951,2008-01-21,106.23938698364208,169.6144155825021,-911.0735989196488,432.76173285198547,273.5821619001454,119.95830053400847,374.3057357902933,2175.391304347826,91.98245811312269,265.8221933430192,167.9790143939734,755.47,0.0,0.0,0.0,0.0,-0.01051893408134641,-0.010697094998859624,-0.09516967921249264,-0.1212546980926621,-0.03830327541207168,-0.06575010648725488,-0.0673455161081511,-0.015366368636446581
